mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Facebook:post:pfbid02WGofsnyCxkwRqSdEPHJ6xv5rwT9KmG4AEEvBkY94TPv6yShgs63K1TVqrLTizXsbl,Facebook:post:pfbid02WGofsnyCxkwRqSdEPHJ6xv5rwT9KmG4AEEvBkY94TPv6yShgs63K1TVqrLTizXsbl,pfbid02WGofsnyCxkwRqSdEPHJ6xv5rwT9KmG4AEEvBkY94TPv6yShgs63K1TVqrLTizXsbl,Facebook,post,fb_message_data.txt,https://www.facebook.com/derman.king.2025/posts/pfbid02WGofsnyCxkwRqSdEPHJ6xv5rwT9KmG4AEEvBkY94TPv6yShgs63K1TVqrLTizXsbl?__cft__[0]=AZbqvixirEYLoWn6WwsZb75idiqQHIismGkAX6dW2Qo6SuhXzg_teVh6yHpvd3Djj6VgbpkvOKPSmm9fR6CrZSe1WnCNf0EBgiXtUsEexFMtPe6WrFIdyTlMqT5_RvtpHhckVK5-hfhG0xCC6YPkKViJfv-Abz59mL_7aaVn0dyOnXaTNXsM2rwXOFtNTp0UzLo&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical bills || medical debt,"Do you have more than $1,000 in medical debt?…",2026-06-24T02:35:32+00:00,en,0,-1,-1,-1,,derman.king.2025,Derman King,,0,true,true,false,10,false,true,1,false,weakly_relevant,0.72,"Keyword phrase appears, but explicit policy/topic context is limited.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid02YEAXnvkAmd5EPxECaQudT8w9QvLoZgJNksCYZzyjm2RrvZHXGmqF4FX1jtzYi1xZl,Facebook:post:pfbid02YEAXnvkAmd5EPxECaQudT8w9QvLoZgJNksCYZzyjm2RrvZHXGmqF4FX1jtzYi1xZl,pfbid02YEAXnvkAmd5EPxECaQudT8w9QvLoZgJNksCYZzyjm2RrvZHXGmqF4FX1jtzYi1xZl,Facebook,post,fb_message_data.txt,https://www.facebook.com/sherman.mcintosh.9/posts/pfbid02YEAXnvkAmd5EPxECaQudT8w9QvLoZgJNksCYZzyjm2RrvZHXGmqF4FX1jtzYi1xZl?__cft__[0]=AZZNY1dO0MlHBQ8Z1s6lpX7quP_W95qadj06wdkQ4Gktn-9QrFCFhLTuxWC5MKL2d3x4LEdG76ZHt81Ld8iT-YErfylHPENIXAz5CW2Z0QmL6L57URX5gnfeoyBq15SvZ6vnnRWRpHfnSjRYAktwuU1xUNzTAVNsl-q_m6GQTjQF96nEhaiAtUuXs3SvwNUMyKQBSLafX8h1wiEc6jpbG0yotK1FSnfOGwoG2jdMvWyJUg&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical bills,"Yes, the Trump administration suggested that health insurers offer loans to customers struggling to pay high out-of-pocket medical bills. This proposal was included in … _The Trump administration's proposed ACA marketplace changes are drawing criticism after language in the rule suggested insurers consider financing options for people fa…",2026-06-24T03:13:23+00:00,en,0,-1,-1,-1,,sherman.mcintosh.9,Sherman Mcintosh,,0,true,true,false,50,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid033nmFpp5pB2toDbuukaxNrKe2mKiigRJo8fByfo3Bjtt4hvwghsYzm64RWeTY4Zcjl,Facebook:post:pfbid033nmFpp5pB2toDbuukaxNrKe2mKiigRJo8fByfo3Bjtt4hvwghsYzm64RWeTY4Zcjl,pfbid033nmFpp5pB2toDbuukaxNrKe2mKiigRJo8fByfo3Bjtt4hvwghsYzm64RWeTY4Zcjl,Facebook,post,fb_message_data.txt,https://www.facebook.com/fox17online/posts/pfbid033nmFpp5pB2toDbuukaxNrKe2mKiigRJo8fByfo3Bjtt4hvwghsYzm64RWeTY4Zcjl?__cft__[0]=AZb53zylZgAkTayldHugxPTus4n_W8MVW_lTLCB_oEYkkv3w-Z3brsWv4vovxRKLR1aFt8FYFfN1YA2mMV1VJRL3Cdg6VQqv-m67RumIdVhdgVyvH_-Zh0VHeMofgehRE100Ogl86rQTzK_70ZD51DPWQgYcoXRAuwvKVVYRRlw3PEGxigRX2LhsswmTEm1bkaQ&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,"More than 71,000 Michiganders will have over $74 million in medical debt forgiven, the State of Michigan announced this week. Read the full story through the link in the comments.",2026-06-24T00:15:56+00:00,en,0,0,396,-1,,fox17online,FOX 17,,0,true,true,false,31,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid034pq4NHBrn2PTpk86pske1iCnt4K9F7Bzx7jSjzW8aHqDTQdVvrDe5V3dsiYUuGDHl,Facebook:post:pfbid034pq4NHBrn2PTpk86pske1iCnt4K9F7Bzx7jSjzW8aHqDTQdVvrDe5V3dsiYUuGDHl,pfbid034pq4NHBrn2PTpk86pske1iCnt4K9F7Bzx7jSjzW8aHqDTQdVvrDe5V3dsiYUuGDHl,Facebook,post,fb_message_data.txt,https://www.facebook.com/permalink.php?story_fbid=pfbid034pq4NHBrn2PTpk86pske1iCnt4K9F7Bzx7jSjzW8aHqDTQdVvrDe5V3dsiYUuGDHl&id=61576815465723,,,医疗债务是否不应影响个人信用记录？,credit report,How to Dispute Credit Report Errors (And Why Most Fail)_79% of credit reports contain errors. Here's the process—and why DIY rarely works._The 8 Steps:…,2026-06-23T15:16:55+00:00,en,0,-1,-1,-1,61576815465723,,Janus Professionals LLC,,0,true,true,false,28,false,false,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid035d8n7SqQF5jEjYFEVqZTyEfCEq5bWhkBQG86XVRXSgYRxstgBp9bmttVCCqzAbful,Facebook:post:pfbid035d8n7SqQF5jEjYFEVqZTyEfCEq5bWhkBQG86XVRXSgYRxstgBp9bmttVCCqzAbful,pfbid035d8n7SqQF5jEjYFEVqZTyEfCEq5bWhkBQG86XVRXSgYRxstgBp9bmttVCCqzAbful,Facebook,post,fb_message_data.txt,https://www.facebook.com/nathan.delcid.52/posts/pfbid035d8n7SqQF5jEjYFEVqZTyEfCEq5bWhkBQG86XVRXSgYRxstgBp9bmttVCCqzAbful?__cft__[0]=AZZeJv3m-pqiLi2D1EuLsavMVepMoG85kx9ccJEMdkNXlq7VDQmGngQ5_eCuARikJtDmzxKsb36tEOpFKnSHMdYX0LqK1_C62TApPbqkLpW-ijBNQ97-sbGsgOTFoKYF0Dy6Ff4Q6SL8CVzS_5P6Y3luIxYxHxe4IcjuXnCuWe_5YnctGGmhVKixFVago4Cc1Rk&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,credit report,Dispute myth busted: You cannot just dispute anything on your credit report and have it removed._Here's what's actually true:_You CAN dispute:…,2026-06-24T00:16:55+00:00,en,0,0,0,-1,,nathan.delcid.52,Nathan Del Cid,,0,true,true,false,25,false,false,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid036woKyFNzHHTBKpsxFtivmUWAYEVuTDiesXgmks5fJLwNRifhfBQomYnu17Lfcd2Fl,Facebook:post:pfbid036woKyFNzHHTBKpsxFtivmUWAYEVuTDiesXgmks5fJLwNRifhfBQomYnu17Lfcd2Fl,pfbid036woKyFNzHHTBKpsxFtivmUWAYEVuTDiesXgmks5fJLwNRifhfBQomYnu17Lfcd2Fl,Facebook,post,fb_message_data.txt,https://www.facebook.com/StateRepRigas/posts/pfbid036woKyFNzHHTBKpsxFtivmUWAYEVuTDiesXgmks5fJLwNRifhfBQomYnu17Lfcd2Fl?__cft__[0]=AZZnfvcw2kNAlqCUnwvG_t_NXthEnQu4fGfijudTdAbRTspk3NsyIcb6B-DuXth4UA6z4GFoLK98Lpuug2Jc05SsrLLgNbArThLnWc-Dd-fac4cxPOVJbVwwnvPwcuhIrVMCixuz-MzxNCD3Wv__YLQ1P5-oB-819Ui_RmKsdadtTa4ywJs6xOFq1eVByz3GHjU&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,"So grateful to see our medical debt legislation, House Bills 5254 and 5255, finally pass the House!…",2026-06-23T23:15:56+00:00,en,0,0,49,-1,,StateRepRigas,Angela Rigas - State Representative,,0,true,true,false,17,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid05sZ1aeFyekzRueT2ubhhnCLUvrWE3qr18oUwAUHx4Pd4bVgTrR55E6aBtTyQKaBWl,Facebook:post:pfbid05sZ1aeFyekzRueT2ubhhnCLUvrWE3qr18oUwAUHx4Pd4bVgTrR55E6aBtTyQKaBWl,pfbid05sZ1aeFyekzRueT2ubhhnCLUvrWE3qr18oUwAUHx4Pd4bVgTrR55E6aBtTyQKaBWl,Facebook,post,fb_message_data.txt,https://www.facebook.com/newwayconsultingllc/posts/pfbid05sZ1aeFyekzRueT2ubhhnCLUvrWE3qr18oUwAUHx4Pd4bVgTrR55E6aBtTyQKaBWl?__cft__[0]=AZbup6wGlGHNGl_ATpHosDIc_A-yUBcVRjsIJD-W6ztUuflstIx22kos17l9d1VlWC2D0Z-HzT2fAyN5X2Ui86bX0o1Q9tDojNaTcxjM-3bV2Zh03fnjtXSoI0uky49wkiRjFQ8464yLaWvE9KxgVrJRr3rG7_8k1Ygw-WCsG45EIAX2acxOjv1tKTQ1M_zBpzhEHeNfnR2_uNzyu7R_2dYX&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,credit report,The results are in. _ Our client came to us ready for change - and their credit report tells the whole story. All three bureaus. Real numbers. Real progress. This is wh…,2026-06-24T03:01:36+00:00,en,0,0,0,-1,,newwayconsultingllc,NewWay Consulting,,0,true,true,false,31,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid07v3aVJWM6R4vZQwegvvqvojAZDrCDhjDYRR39AVQMM9yXqXjHeNbMgSFtzqEXU4pl,Facebook:post:pfbid07v3aVJWM6R4vZQwegvvqvojAZDrCDhjDYRR39AVQMM9yXqXjHeNbMgSFtzqEXU4pl,pfbid07v3aVJWM6R4vZQwegvvqvojAZDrCDhjDYRR39AVQMM9yXqXjHeNbMgSFtzqEXU4pl,Facebook,post,fb_message_data.txt,https://www.facebook.com/NedLamontCT/posts/pfbid07v3aVJWM6R4vZQwegvvqvojAZDrCDhjDYRR39AVQMM9yXqXjHeNbMgSFtzqEXU4pl?__cft__[0]=AZbFgOBL-woXm6Kpnd36Lt6JJ_9epgJvc8u6AdowA1ElUYudrcBv-vXEMmnY4NpqM5SuKLfZbHQ20yetHwxV_3do2m4nQNZr26_uDPCZCuRD-SNN74oJf-l91mRBVUDWanbX8biKKB-YB61OpGxzAH0lNTPcWqcLQqzj43m30ugopS8GSK4eU0wcy7IxdT-vT3s&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,"No one should have to choose between their health and their financial future. Medical debt can follow families for years, which is why my administration has cancelled $…",2026-06-23T19:15:56+00:00,en,0,0,200,-1,,NedLamontCT,Ned Lamont,,0,true,true,false,27,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0Af49rPQCoNwZAS2FMHVi6gXgrQvQLUNxZkSToPNodpCMDEHcFUPQDnEYiRkWCCSnl,Facebook:post:pfbid0Af49rPQCoNwZAS2FMHVi6gXgrQvQLUNxZkSToPNodpCMDEHcFUPQDnEYiRkWCCSnl,pfbid0Af49rPQCoNwZAS2FMHVi6gXgrQvQLUNxZkSToPNodpCMDEHcFUPQDnEYiRkWCCSnl,Facebook,post,fb_message_data.txt,https://www.facebook.com/StateRepBohnak/posts/pfbid0Af49rPQCoNwZAS2FMHVi6gXgrQvQLUNxZkSToPNodpCMDEHcFUPQDnEYiRkWCCSnl?__cft__[0]=AZYM2eTrhbWXMGDuWXOLDeNGRnNzOh-ZD0kkEg9YjoZReKVbAE0JQI0M6Lph5_x2Eiv2pLfjOJePwoBQHYulXs3wR32EN_akM26Ziid8upCAnhgVRyFVTZJbM34TzVQqMREOwqroCewoxrr5-Iy_KmUTn6zudIHMalpAvXiJLmeyUAqAV9lsHgnQqym5WoJyFUSwiwe4a3IB9OIPEB5U5y1X&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,I'm proud to have secured House passage of my plan to protect UP families from crushing medical debt. No one should have their financial future derailed by an unexpecte…,2026-06-24T00:16:10+00:00,en,0,0,73,-1,,StateRepBohnak,Karl Bohnak - State Representative,,0,true,true,false,30,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0EAJ5FYxnVcid4Tfa6jY3srsDEe98NmQJEr8YASUZSKB1dvMAjRWrevLibXJ3DcMfl,Facebook:post:pfbid0EAJ5FYxnVcid4Tfa6jY3srsDEe98NmQJEr8YASUZSKB1dvMAjRWrevLibXJ3DcMfl,pfbid0EAJ5FYxnVcid4Tfa6jY3srsDEe98NmQJEr8YASUZSKB1dvMAjRWrevLibXJ3DcMfl,Facebook,post,fb_message_data.txt,https://www.facebook.com/achievecom/posts/pfbid0EAJ5FYxnVcid4Tfa6jY3srsDEe98NmQJEr8YASUZSKB1dvMAjRWrevLibXJ3DcMfl?__cft__[0]=AZbgwJvznKMHBkOduHliGjUazZLMLSvCsOcRMkkderamJVWCpxLU2g4CWdKYYiM7JCL08vUFF5Cny4t4sJm8CuRbOWTzsMxxlnTUGQ3csgPvd1yaJAIoR1tkHNSQidRP5f2z3yj_Cnd2UQvlsdakh-ZvV9bABFDg74Favvyqx3g1XvZzfyvBTJXedx-81bdoLE4&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical bills,"Before you try debt settlement on a medical bill, do one thing first: check it for errors. With tens of thousands of billing codes in play, a surprising share of medical bills are simply wrong, and you can't negotiate down a number that shouldn't be there._Then ask about charity care. Most hospitals are required to offer financial assistance and to publish who qualifies, but they rarely lead with it._Medical debt is settleable, yes.…",2026-06-23T20:17:32+00:00,en,0,0,0,-1,,achievecom,Achieve,,0,true,true,false,77,false,false,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0MjYAtgWLQ1KUhy7E8vtnK5SaBCrRSKzk6U29arn9c2hun37sqRSS3E2S5Byf88MNl,Facebook:post:pfbid0MjYAtgWLQ1KUhy7E8vtnK5SaBCrRSKzk6U29arn9c2hun37sqRSS3E2S5Byf88MNl,pfbid0MjYAtgWLQ1KUhy7E8vtnK5SaBCrRSKzk6U29arn9c2hun37sqRSS3E2S5Byf88MNl,Facebook,post,fb_message_data.txt,https://www.facebook.com/AsiaLowell96/posts/pfbid0MjYAtgWLQ1KUhy7E8vtnK5SaBCrRSKzk6U29arn9c2hun37sqRSS3E2S5Byf88MNl?__cft__[0]=AZb-CyMkXV5UQMwcVYWQfzhT-dzHluzKyVw2j3ULEfiO3c280xKLchFUegqLvF5x8tRSo5rmX17a8VozFXetU-az7gGXYoZrq12Q40ted8WajHYJZCrwuQqG5SiTqLhjP4k_YR4hQNo3XFYqrmfCNkZ6usM757P5qodbBW3r8nYZhIA7xxb10AQBSUrG4Da25QY&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,credit report,Most people think their credit report is accurate._It's usually not.…,2026-06-24T02:31:42+00:00,en,0,0,0,-1,,AsiaLowell96,Monique Reneé,,0,true,true,false,12,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0Yv2Zz8854ChQT3w1kvCDAb9GReRSQqv69euEgzG1TVeLdsNRHPzEDrJAfJ8dQY9Rl,Facebook:post:pfbid0Yv2Zz8854ChQT3w1kvCDAb9GReRSQqv69euEgzG1TVeLdsNRHPzEDrJAfJ8dQY9Rl,pfbid0Yv2Zz8854ChQT3w1kvCDAb9GReRSQqv69euEgzG1TVeLdsNRHPzEDrJAfJ8dQY9Rl,Facebook,post,fb_message_data.txt,https://www.facebook.com/nate.d.mcmurray/posts/pfbid0Yv2Zz8854ChQT3w1kvCDAb9GReRSQqv69euEgzG1TVeLdsNRHPzEDrJAfJ8dQY9Rl?__cft__[0]=AZZCxlw2ByBVrw8ziTV7jL1dSh9VKcjOi_QjpT1NEPYQB0XotaxZs9YFdzIjPilWwNs5sz2hcrj4_PlL8mprmO9D8hwD-N648c72U6EXYDXmf0GAOFTsRp76mkv9YwW7A2gfzRdRxjlB5g1kSLU5W41QWZvkf8FCjze3QoR6KprnfT8cKwBSxxL_sYxB6gBMLDM&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,Americans owe roughly $200 billion in medical debt. That's about what this latest conflict with Iran cost.…,2026-06-24T01:15:56+00:00,en,0,0,28,-1,,nate.d.mcmurray,Nate McMurray,,0,true,true,false,18,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0goHonhCS91dyaNwn3QDdR6rK9a6ssVZTQ4UzCu7NbisnnE7dLnjVVsQhVei777Kwl,Facebook:post:pfbid0goHonhCS91dyaNwn3QDdR6rK9a6ssVZTQ4UzCu7NbisnnE7dLnjVVsQhVei777Kwl,pfbid0goHonhCS91dyaNwn3QDdR6rK9a6ssVZTQ4UzCu7NbisnnE7dLnjVVsQhVei777Kwl,Facebook,post,fb_message_data.txt,https://www.facebook.com/unduemedicaldebt/posts/pfbid0goHonhCS91dyaNwn3QDdR6rK9a6ssVZTQ4UzCu7NbisnnE7dLnjVVsQhVei777Kwl?__cft__[0]=AZbc7Z2hPv3y406kW3vHsQlSZcbS7x7OiKdcR_VUOVfN3C8xOiOFJmUBevKbtL9MwiJ3bcg6sR1am2sSToOOXY_ci9O030ealo09pP1pT7tw3bCa9AYZONAvF79dmqFHIWhrrS_J83_qT0CSQDcfAHm_c3fddV0fFMXcvZOcvpAnkwbjV6kG4sI8aUYgGe1eXyA&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,"$40.7 billion in medical debt abolished. 27.3 million people who got to breathe again. That's what we've built since 2014, together. _And right now, the math gets even better. Every gift to our ten priority states is triple-matched thanks to a generous supporter. Your $500 becomes $1,500, abolishing at least $150,000 of debt. _$40.7 billion is the floor, not the ceiling. Help us build what comes next: [Link in the comments]",2026-06-23T23:15:56+00:00,en,0,0,11,-1,,unduemedicaldebt,Undue Medical Debt,,0,true,true,false,80,false,false,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0i5miruvjHgd3XC2f7W5HyfhhZCRXiokae6y6e5MX8tvbSXAJS5bpuWFLw62dDkVul,Facebook:post:pfbid0i5miruvjHgd3XC2f7W5HyfhhZCRXiokae6y6e5MX8tvbSXAJS5bpuWFLw62dDkVul,pfbid0i5miruvjHgd3XC2f7W5HyfhhZCRXiokae6y6e5MX8tvbSXAJS5bpuWFLw62dDkVul,Facebook,post,fb_message_data.txt,https://www.facebook.com/CooperCreditrestorationservices/posts/pfbid0i5miruvjHgd3XC2f7W5HyfhhZCRXiokae6y6e5MX8tvbSXAJS5bpuWFLw62dDkVul?__cft__[0]=AZZDikyM_pJXo-HxyV87235_YGNSBLDygXvLcVvQ2XUzo_PyOAXQ3aPDDpBFujfpKXfmLpM3A61j3aFah1MFqZAggAZHMLg4WmDShIVM51Vb3gX0LcNBg9Vitwtvwb2KzybOJh04PP7sKD_0G6b5O8rCELwLQbMUXvKCQmGKd6SNpbRyP7vRZJrmXYbXxWCSwHM&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,credit report,"Credit Report Speaking Too Loud_My credit report be talking too loud._I'm trying to move forward and it's in the background yelling, ""Remember that late payment?"" _…",2026-06-24T00:16:42+00:00,en,0,0,0,-1,,CooperCreditrestorationservices,Credit Repair Services,,0,true,true,false,29,false,false,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0iiFLic1TMxpSPFRbeTsjyHTqnDsv6iJ3yfbVKAEBjTzmNDwoEPjFTnbH8VNLkhoCl,Facebook:post:pfbid0iiFLic1TMxpSPFRbeTsjyHTqnDsv6iJ3yfbVKAEBjTzmNDwoEPjFTnbH8VNLkhoCl,pfbid0iiFLic1TMxpSPFRbeTsjyHTqnDsv6iJ3yfbVKAEBjTzmNDwoEPjFTnbH8VNLkhoCl,Facebook,post,fb_message_data.txt,https://www.facebook.com/permalink.php?story_fbid=pfbid0iiFLic1TMxpSPFRbeTsjyHTqnDsv6iJ3yfbVKAEBjTzmNDwoEPjFTnbH8VNLkhoCl&id=100089314351644,,,医疗债务是否不应影响个人信用记录？,CFPB medical debt,"ALERT: Medical debt is no longer permitted to appear on your credit report._The CFPB finalized the rule. It affects an estimated 15 million Americans._If you have medical debt on your credit report right now, it should be removed.…",2026-06-02T13:50:00+00:00,en,0,0,0,-1,100089314351644,,Casper Capital,,0,false,true,false,40,false,false,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:pfbid0qVqkM25DD1NiRZXZ5nZWNwnQ7Lmbkg3VG1DC44wSmG6fJz9HbWv2vifTtbND1ufSl,Facebook:post:pfbid0qVqkM25DD1NiRZXZ5nZWNwnQ7Lmbkg3VG1DC44wSmG6fJz9HbWv2vifTtbND1ufSl,pfbid0qVqkM25DD1NiRZXZ5nZWNwnQ7Lmbkg3VG1DC44wSmG6fJz9HbWv2vifTtbND1ufSl,Facebook,post,fb_message_data.txt,https://www.facebook.com/repscholtenMI03/posts/pfbid0qVqkM25DD1NiRZXZ5nZWNwnQ7Lmbkg3VG1DC44wSmG6fJz9HbWv2vifTtbND1ufSl?__cft__[0]=AZZshTbhS9xaCu6JnS6WnLf2lFLVchu5lASZHais5NHksQ-6JO5NhE5c8Yh2Yg7LREIsh5D5PuBUZfYH-kKRLcoE1xerhhMnpRFKRUVi_jR3eAi2E2M7tqpw9kc_WhwrxHeBQHYuRt8tlKMT2ZjN8yvcZmHJniQJ57rUnG-MlsajddA6qlv7pfLtyhZ7Wh0D7OE&__tn__=%2CO%2CP-R,,,医疗债务是否不应影响个人信用记录？,medical debt,Good news for thousands of Michiganders: $74 million in medical debt is being forgiven across our state._Michigan is showing what's possible when we put families first. I'll keep fighting in Congress to lower health care costs and make sure getting sick never means going broke.,2026-06-24T01:15:56+00:00,en,0,0,0,-1,,repscholtenMI03,Rep. Hillary Scholten,,0,true,true,false,48,false,false,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:32e0a8775d6541d2925a0fe840ac77df,Facebook:post:32e0a8775d6541d2925a0fe840ac77df,32e0a8775d6541d2925a0fe840ac77df,Facebook,post,fb_message_data.txt,https://www.facebook.com/groups/1293776741045216/?__cft__[0]=AZaNM6Q2ZhWHfWrWB4Jpxxy_0V9OKd9n6NGOYeABgx8-1fwe31uih1Ygw2LM7CfwK41sKYqDJYtMzcFx5SaisJjl723_Efmhpi5-WUKG1piaAIAqtw6mXycvxUVIFVplwmPV9kfxhxVaOwXZKqR-fyEifr6nLu0-ho5gJ01fDaQlzbeleXFF52_3R5gnlgKo6Ip0zIfkJpPXIn0w79ElF5Q9EnnVdCErT2rsYh3_bPfMqQ&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,college students SNAP,"If you are a college student, you may be eligible for SNAP benefits to assist with food. Find more information below._According to the U.S. Government Accountability Office, 2 out of 3 college students that qualify for SNAP/FNS benefits are not participating in the program. This means …",2026-05-04T00:00:00+00:00,en,0,0,0,-1,,,WCC Resource Connections,,0,false,true,true,49,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:4e7970ea011a718a626ac0fcdd019669,Facebook:post:4e7970ea011a718a626ac0fcdd019669,4e7970ea011a718a626ac0fcdd019669,Facebook,post,fb_message_data.txt,https://www.facebook.com/DanaSmithReports?__cft__[0]=AZZghorNRU4dKIz1DA76w8moqAU_hJONUIanVLIbFmoyBNLPGym3KQ14kJgmeKIcoXcRqWYpKHdsV_szrMMpYhWwCKgZc5WqpYL1us0SakAMs1z9wMTZGm2KRbd5Ut6BqbpuLEOP_UAK-8l66Ek80w8WCxZMfc6Mb37KzMM6arvhDWX2ZY7kMdOZtCztLUg-KFk-kH4Lib1FW0Nun3Ow71zZ&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,"A federal judge has ruled, the government cannot block SNAP benefits from being used to buy candy and soda.",,en,0,0,62,-1,,,Dana Smith,,0,false,false,true,19,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
Facebook:post:858790f5a47ea4e4d3f962c145b44566,Facebook:post:858790f5a47ea4e4d3f962c145b44566,858790f5a47ea4e4d3f962c145b44566,Facebook,post,fb_message_data.txt,https://www.facebook.com/stories/106574924804194/UzpfSVNDOjE1NzY3MTc4OTA0Nzk2NjI=/?view_single=false&__cft__[0]=AZZ4IR93KdR51GRLZymYZo3hilJhIQ3AN3ZSV8NehlW_sZThz2BdgQFeJ-XtgE4d8mz2KccNuS6SOcI5f7sH7jbXc1DhL9H2fFfHMtdW7o_Zp6vDgE1Q8P2i8u9cq_oIAZRy2ZXxLwfRPtICqzMjLaJaeXXIAG8x9eD2D-hUL0f1YFvXRYm3wmU51zXxNmwrwNrsUuRqxLD08RSkgoHTHanJ&__tn__=%3C%3C%2CP-R,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,"A judge just reopened the candy aisle for SNAP recipients in 23 states. Not because soda and candy are healthy — but because of a legal technicality. Meanwhile, taxpaye…",,en,0,0,61,-1,,,Deezil Greezil,,0,false,false,true,28,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
