mid,record_id,native_id,platform,record_type,source_file,url,r_mid,r_url,topic,keyword,cont_clean,pt_iso_utc,lang,nlike,nrply,nfwd,nrd,user_uid,user_aname,user_sname,user_desc,user_nfans,keyword_exact_match,keyword_token_match,topic_token_match,text_word_count,has_url,has_media,topic_count_for_mid,multi_topic_noisy,relevance_label,relevance_confidence,relevance_reason,filter_mode,filter_version
Instagram:post:2624161779087114714,Instagram:post:2624161779087114714,2624161779087114714,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CRq5TwTpQHa/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"""This is home,"" reads IU Campus Farm team member @puerto_enrico's IU shirt. We couldn't have said it better. @iubloomington is home to so many and so much, and they've worked particularly hard on that over the past year and a half as we've all faced the new challenges brought by the Covid-19 pandemic. IU has many support services for students or staff who may be struggling, and one of those services is the Emergency Meal Project, which has been providing free cooked meals each day to students and staff experiencing food insecurity over the summer and winter intersessions. The Campus Farm is proud to have our produce go into those meals, and we are so impressed by the students, staff, and faculty who have worked so hard to make that service possible. You can request meals by going to the @iudining website and searching ""Emergency Meal Project."" While summer service ends on Friday, July 30th before school starts back in session, many other support services will remain in action throughout the school year including @crimsoncupboardiu, IU's campus food pantry. If you know anyone who is struggling, be sure to share the resources you know are available. This is home, and it should feel like a safe and nourishing place. We hope you are all enjoying your summer breaks, and we look forward to having you back in August! Happy Friday from the farm! ❤️ #foodsecurity #foodaccess #campusfoodinsecurity #studentfoodinsecurity #campusfoodpantry #campussupportservices #homefortheschoolyear #bloomingtonindiana #indianauniversitybloomington #fooddonations #campusfarm #iucampusfarm",2021-07-23T12:48:03+00:00,en,52,0,-1,-1,14449330590,iucampusfarm,IU Campus Farm,,-1,false,true,false,251,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2801354571919584467,Instagram:post:2801354571919584467,2801354571919584467,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CbgaSQVLuzT/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"One's racial/ethnic identity should NOT be a barrier to accessing affordable, diverse, and healthy good food! We must spread awareness of this issue in order to create inclusive postsecondary campuses. To read Meal Exchange's full 2021 National Student Food Insecurity Report and infographics (French and English), please go here: www.mealexchange.com For any media inquiries, please contact Suman Roy at suman@mealexchange.com We kindly urge you to share these findings with those in your communities and networks, so we can collectively spread awareness about student food security and pave the way to good food for all students! #studentfoodinsecurity #foodinsecurity #foodinsecurityawareness #foodjustice #postsecondary #studentsupport #systemicchange #policychange #mentalhealth #mentalhealthawareness #affordablefood #inclusivecampuses #inclusivity #foodforall",2022-03-25T00:18:30+00:00,en,41,0,-1,-1,335431917,mealexchange,Meal Exchange,,-1,true,true,false,116,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2797674342101403572,Instagram:post:2797674342101403572,2797674342101403572,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CbTVf3OLce0/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"In Fall 2021, 56.8% of students participating in Meal Exchange's 2021 National Student Food Insecurity Survey faced food insecurity! These are stats taken from our report, which provides timely information on how post-secondary students have been impacted by food insecurity during the pandemic, based on the responses of 6167 students surveyed from over 13 post-secondary institutions across Canada. Food insecurity is a significant problem, which has been exacerbated by the COVID-19 pandemic. Students reported that the pandemic has negatively impacted their eating habits, mental and physical health, and financial circumstances. Meal Exchange's 2021 National Student Food Insecurity Report highlights the experiences and demographics of students facing food insecurity and outlines key barriers that prevent students from accessing affordable, diverse, and healthy good food. This information is vital in order to inform policies and initiatives that are reflective of student needs. The full report and infographics are available in French and English here: www.mealexchange.com For any media inquiries, please contact Suman Roy at suman@mealexchange.com We kindly urge you to share these findings with those in your communities and networks, so we can collectively spread awareness about student food security and pave the way to good food for all students! #studentfoodinsecurity #foodinsecurity #foodinsecurityawareness #foodjustice #postsecondary #studentsupport #systemicchange #policychange #mentalhealth #mentalhealthawareness #affordablefood #survey #studentwellbeing #goodfoodforall #nationalstudentfoodinsecurity #awareness",2022-03-19T22:26:32+00:00,en,30,0,-1,-1,335431917,mealexchange,Meal Exchange,,-1,true,true,false,224,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:1369942046030358789,Instagram:post:1369942046030358789,1369942046030358789,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/BMDAwhYgukF/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,We're speaking out about our shocking student food insecurity research in @macleansmag #foodsecurity #studentfoodinsecurity matters,2016-10-27T00:57:19+00:00,en,24,1,-1,-1,335431917,mealexchange,Meal Exchange,,-1,true,true,false,16,false,true,1,false,relevant,0.8,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2809247473106557623,Instagram:post:2809247473106557623,2809247473106557623,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/Cb8c7FYrhq3/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Every student should have access to an environment that promotes positive eating habits 🥘🧀🍎🍜 These are stats taken from our 2021 National Student Food Insecurity Report. The Meal Exchange's 2021 National Student Food Insecurity Report highlights the experiences and demographics of students facing food insecurity and outlines key barriers that prevent students from accessing affordable, diverse, and healthy good food. This information is vital in order to inform policies and initiatives that are reflective of student needs. The full report and infographics are available in French and English here: www.mealexchange.com For any media inquiries, please contact Suman Roy at suman@mealexchange.com We kindly urge you to share these findings with those in your communities and networks, so we can collectively spread awareness about student food security and pave the way to good food for all students! #foodinsecurity #foodsecurity #postsecondary #studentfoodinsecurity #foodinsecurityawareness #foodjustice #studentsupport #systemicchange #policychange #mentalhealth #eatinghabits #affordablefood #survey #studentwellbeing #goodfoodforall #affordability #education #studentrights #change #2021nationalstudentfoodinsecurity",2022-04-04T21:40:17+00:00,en,19,3,-1,-1,335431917,mealexchange,Meal Exchange,,-1,true,true,false,159,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2819385418978920341,Instagram:post:2819385418978920341,2819385418978920341,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CcgeBnPJ4eV/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"We're so honoured to be included as one of five case studies featured by the Centre for Innovation in Campus Mental Health in their new info sheet! Along with @sfugradsociety's Emergency Grocery Card initiative at Simon Fraser University, @ulethbridge's Buy a Student a Breakfast initiative, @thepeoplespotato vegan soup kitchen at Concordia University, and @queensustudentaffairs & @queensfood's Swipe it Forward initiative, students and like-minded advocates are working hard across the country to address student food insecurity! Read all about these amazing initiatives in the Centre for Innovation in Campus Mental Health's info sheet using the link in our bio. #NourishingStudents #WholesomeEating #StudentFoodInsecurity #CampusInitiatives #StudentAction",2022-04-18T21:22:34+00:00,en,13,1,-1,-1,41041025984,communallunch,Communal Lunch Project,,-1,true,true,false,108,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2849873376173797293,Instagram:post:2849873376173797293,2849873376173797293,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CeMyLyBrq-t/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"💪All of these candidates have pledged to make post-secondary food insecurity a priority. Have your local candidates signed yet? We are urging everyone to share this pledge with all party candidates in order to advocate for inclusion of post-secondary priorities in all platforms. 1. Share this pledge on social media 2. Ask party candidates to sign it 3. Send the signed pledge to Meal Exchange at GFC@mealexchange.com For more information & to download the pledge, visit www.mealexchange.com/policy-initiative #systemicchange #studentrights #ontario #ontarioelection #studentpriorities #studentempowerment #change #humanrights #studentfoodinsecurity #foodinsecurity #foodsecurity #postsecondary #politics #collectiveaction",2022-05-30T22:56:42+00:00,en,10,0,-1,-1,335431917,mealexchange,Meal Exchange,,-1,false,true,false,98,true,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3907192266456108310,Instagram:post:3907192266456108310,3907192266456108310,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY5IqpHRQ0W/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"🚨 IMPORTANT SNAP BENEFITS UPDATE 🚨 Cook County residents are encouraged to stay informed as new federal SNAP policy changes begin taking effect throughout 2026. These changes may impact eligibility requirements, work reporting guidelines, and benefit access for many individuals and families across our communities. Residents who currently receive SNAP benefits are strongly encouraged to review the updated requirements, explore available exemptions, and seek assistance as early as possible to avoid interruptions in benefits. Resources are available to help residents navigate these changes, including food assistance programs, employment and training opportunities, and benefit support services through local and state partners. 📌 Key reminders: • Work reporting requirements are now expanding for many adults ages 18–64 • Some noncitizen eligibility rules are changing in 2026 • Residents may qualify for exemptions or additional support services • Assistance is available through 2-1-1, IDHS, and the Greater Chicago Food Depository 🍎 No one should have to face food insecurity alone. Cook County remains committed to connecting residents with the resources and support they need during this transition. 📍 Stay informed. Take action early. Protect your benefits. #SNAPBenefits #FoodSecurity #CookCounty #CommunitySupport #StayInformed",2026-05-28T18:41:24+00:00,en,8,0,-1,-1,50748410867,commissionerlowry,Commissioner Bill Lowry,,-1,true,true,true,182,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2803634614423295654,Instagram:post:2803634614423295654,2803634614423295654,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CbogtPYsJam/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Did you know that post-secondary food insecurity disproportionately affects some students? These are stats taken from our report, which provides timely information on how post-secondary students have been impacted by food insecurity during the pandemic, based on the responses of 6167 students surveyed from over 13 post-secondary institutions across Canada. Food insecurity is a significant problem, which has been exacerbated by the COVID-19 pandemic. Students reported that the pandemic has negatively impacted their eating habits, mental and physical health, and financial circumstances. @mealexchange 2021 National Student Food Insecurity Report highlights the experiences and demographics of students facing food insecurity and outlines key barriers that prevent students from accessing affordable, diverse, and healthy good food. This information is vital in order to inform policies and initiatives that are reflective of student needs. The full report and infographics are available in French and English here: www.mealexchange.com For any media inquiries, please contact Suman Roy at suman@mealexchange.com • • • #studentfoodinsecurity #foodinsecurity #foodinsecurityawareness #foodjustice #postsecondary #studentsupport #systemicchange #policychange #mentalhealth #mentalhealthawareness #affordablefood #survey #studentwellbeing #goodfoodforall #nationalstudentfoodinsecurity #awareness",2022-03-28T03:48:32+00:00,en,6,1,-1,-1,39360661459,spoonfulofhappiness_,Heenal Nandha,,-1,true,true,false,178,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3905601823562339413,Instagram:post:3905601823562339413,3905601823562339413,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYzfCpvjRRV/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"GREAT NEWS FOR OUR COMMUNITY! 🛒💳 Shopping for fresh, high-quality food just got easier. We are thrilled to announce that we officially accept SNAP and EBT! Now you can use your benefits to stock up on all your favorite premium meats, fresh produce, and everyday essentials. Feeding your family with the best quality has never been more convenient. 📍 Visit us at: 339 Broad St, Providence, RI. 🛒 Shop today: Bring your card and fill your cart with the freshness you deserve! We are ready to serve you. 🏃‍♂️💨 #EBTAccepted #SNAPBenefits #ProvidenceRI #PVD #ProvidenceCommunity #GroceryShopping #RhodeIsland #ShopLocalPVD #FreshGroceries #PVDLocal #CommunityFirst",2026-05-26T14:00:40+00:00,en,5,0,-1,-1,39228006849,losprimosmeatmarketri,Los Primos Meat Market RI,,-1,false,true,true,97,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3906356853505534951,Instagram:post:3906356853505534951,3906356853505534951,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DY2KtyLHCvn/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"Grow more while saving more🌱 Earn AND spend Fresh Bucks on seeds and edible plant starts! Use your SNAP benefits to grow fresh fruits, vegetables, and herbs right at home. Healthy food starts with a seed!💚 #FreshBucksIndy #DoubleUpIndiana #HealthyIndiana #SNAPBenefits #FreshFoodAccess #IndianaFamilies #EatFresh #HealthyCommunities #FreshProduce",2026-05-27T15:00:56+00:00,en,4,0,-1,-1,11068313108,freshbucksindy,Fresh Bucks Indy,,-1,true,true,true,45,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3901321866665648821,Instagram:post:3901321866665648821,3901321866665648821,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYkR5FREeK1/,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,"¿Necesita ayuda para solicitar Medicaid o Food Stamps? ¡Blooming Health Center ahora es socio de MyACCESS FL y estamos aquí para ayudarle con solicitudes, subir documentos y más! No tiene que hacerlo solo/a. ¡Contactanos para coordinar una cita! 863-259-2311 raquel@bloominghealthcenter.org #MyACCESSFL #ApoyoComunitario #FoodStamps #Medicaid #RecursosComunitarios #BloomingHealthCenter #ServiciosEnOrlando #AyudaComunitaria #ServiciosBilingües #Apoyo #OrlandoFlorida #Asistencia #Recursos #AyudaDisponible #SaludMental",2026-05-20T16:17:09+00:00,es,3,0,-1,-1,71941156967,blooming_hc,"Blooming Health Center, LLC",,-1,true,true,false,60,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:2956927632114656762,Instagram:post:2956927632114656762,2956927632114656762,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/CkJHgPSuyX6/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Food insecurity on campus: A community-engaged case study with student-led families at the University of British Columbia Claudia Paez-Varas Dr. Gail Hammond @PHA_BC @ubcLFS #FoodInsecurity #CampusFoodInsecurity #CampusFood #StudentHousehold #StudentFoodInsecurity #CampusFarm #FoodAccess #FoodAccessibility This paper draws from a community-engagement case study conducted at The University of British Columbia (UBC), Vancouver, Canada. The study examines food insecurity experienced by student families. Research data was collected through quantitative and qualitative methods applied in a residence on campus. The study shows that food insecurity ranges between marginal and moderate among surveyed student-led households; while 5% of student families have (at least) one member ""go(ing) to bed feeling hungry"", 3% declared they ""sometimes"" and ""frequently"" do not eat enough. Seemingly, financial, food, and housing insecurities are deeply interrelated in student-led households. A system intervention by UBC stakeholders could be optimal to support student wellbeing. Vol. 9 No. 3 (2022): Momentum is building for a school food program for Canada is rich with #FoodScholarship! Canadian Food Studies is proud to be an #OpenAccessJournal. You can read every one of our issues, no paywalls, no fees, just #KnowledgeSharing. Find this issue by clicking the link in bio which takes you to the Canadian Association for Food Studies, click on the Journal, and explore! #NewIssue #JustPublished #JustReleased #FoodStudies #FoodScholarship #FoodPolitics #FoodWays #FoodSovereignty #SchoolFood #FoodCharity #Farming #FoodAndAg #FoodPreservation #FoodProcurement #FoodProcurement #SustainableFood",2022-10-25T15:54:24+00:00,en,2,0,-1,-1,1825724547,cafs_foodstudies,CAFS/CFS,,-1,false,true,false,229,false,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3912244746937200892,Instagram:post:3912244746937200892,3912244746937200892,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZLFd6PlHD8/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"📣New York SNAP Alert: New federal work requirements for some SNAP recipients are now in effect, and beginning June 1, some New Yorkers may be at risk of losing benefits if they do not meet monthly work, training, or volunteer requirements. Individuals ages 18–64 who do not live with a child under 14 may be affected, though many exemptions apply, including for people with certain physical or mental health conditions. Learn more about the new requirements at otda.ny.gov/abawd You can also stay up-to-date on the latest Medicaid changes at NAMI's Medicaid Hub https://shorturl.at/JOxL0 #SNAPbenefits #medicaid #roc #rochesterny #NAMIRoc",2026-06-04T17:58:58+00:00,en,2,0,-1,-1,1693728780,namirochesterny,NAMI Rochester,,-1,false,true,true,108,true,true,1,false,relevant,0.78,Multiple keyword tokens match and the text contains topic or public-policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3895546845326109002,Instagram:post:3895546845326109002,3895546845326109002,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DYPwzdhjmlK/,,,大学生是否应更容易获得 SNAP 食品援助？,food stamps,"If you use SNAP in Ohio, your EBT card is about to work differently. Starting May 13, 2026, your Ohio Direction Card will automatically block online and out-of-state purchases. To use either, you'll need to unlock your card first through ConnectEBT.com, the ConnectEBT app, or by calling customer service. In-state, in-store purchases work like always. Send this to anyone you know on Ohio SNAP so they don't hit a declined transaction at checkout. More guides to navigating SNAP at the link in our bio. #OhioSNAP #SNAP #EBT #OhioDirection #FoodStamps #SNAPbenefits #SunBucks #Forage #ForageApp",2026-05-12T17:03:13+00:00,en,1,0,-1,-1,74662119609,join.forage,Forage,,-1,false,false,true,100,false,true,1,false,weakly_relevant,0.6,"Topic token and policy context appear, but the retrieval keyword is absent.",rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3916030815796509595,Instagram:post:3916030815796509595,3916030815796509595,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZYiUdpCLub/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"SNAP rules changed on January 1, 2026. Adults ages 18–64 who do not have an exemption must now complete 80 activity hours of work, volunteer or job training programs each month to keep SNAP benefits. Update your contact information at YES.NM.GOV in the chat or by calling 1-800-283-4465 to stay informed about what you need to do to keep your benefits. Learn more: HCA.NM.GOV/snapchanges #KeepYourBenefitsNM #SNAPRules #SNAPBenefits #FoodHelp #NewMexico #CommunitySupport",2026-06-09T23:21:19+00:00,en,1,0,-1,-1,48537309694,nm_hca,NM Health Care Authority (HCA),,-1,true,true,true,79,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3520475489157342899,Instagram:post:3520475489157342899,3520475489157342899,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DDbPc4bsWaz/,,,大学生是否应更容易获得 SNAP 食品援助？,student food insecurity,"Food insecurity is a growing issue for Canadian college students, with more than half struggling to access enough nutritious food. According to the National Student Food Insecurity Report, 20.7% of students are severely food insecure, and 36.1% face moderate food insecurity—an alarming 39% increase since the pandemic began. The impact is even more significant for marginalized groups, with 93% of two-spirit students and a disproportionate number of Indigenous, Black, Middle Eastern, and Latinx students facing food insecurity. This crisis stems from a combination of rising living costs, the loss of campus food services during the pandemic, and a lack of affordable meal options. In 2021, more than 60% of students couldn't afford balanced meals, often turning to cheaper, less nutritious foods or skipping meals altogether. But solutions are possible. Students have highlighted the need for more food education, affordable on-campus meals, and additional financial support for tuition and groceries. These changes could help alleviate the pressures students face when it comes to accessing food. We must ensure these solutions are inclusive and accessible to all students. No one should have to choose between their education and their health. Together, we can work towards ending food insecurity and ensuring every student has the nourishment they need to succeed. #StudentFoodInsecurity #EndFoodInsecurity #SupportStudents #affordablemeals",2024-12-11T05:03:23+00:00,en,0,0,-1,-1,70768326393,advocateforcacollegestudents,Advocate For Canadian College Students,,-1,true,true,false,217,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3909273469066536268,Instagram:post:3909273469066536268,3909273469066536268,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZAh4IFkeVM/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"SNAP BENEFITS UPDATE — JUNE 2026 Important SNAP changes are now taking effect across the country. Beginning June 1, many states are implementing expanded work requirements for certain adults receiving SNAP benefits. Some recipients between ages 18–64 who do not qualify for exemptions may now be required to work, participate in job training, volunteer, or complete approved employment activities to maintain eligibility. Exemptions may still apply for: ✔ Older adults ✔ Individuals with disabilities ✔ Caregivers of young children ✔ Certain students and other qualifying groups State SNAP programs may also have additional rules, requirements, and benefit changes. FLORIDA SNAP UPDATE Florida has implemented new food purchase restrictions under SNAP. EBT benefits can no longer be used to purchase: ❌ Soda (including diet and zero-sugar sodas) ❌ Energy drinks ❌ Candy ❌ Certain ultra-processed packaged desserts SNAP benefits can still be used for: ✔ Fruits and vegetables ✔ Meat, poultry, and fish ✔ Dairy products ✔ Bread, rice, cereal, and pasta ✔ Healthy grocery staples ✔ Seeds and plants that produce food If you currently receive SNAP or are thinking about applying, make sure you understand the latest eligibility requirements and state-specific program updates. Providence Family Life Center is committed to helping individuals and families by providing education, connection to resources, navigating benefit programs, and accessing community support. #SNAPBenefits #FloridaSNAP #FoodAssistance #CommunityResources #ProvidenceFamilyLifeCenter #HealthyFamilies",2026-05-31T15:35:34+00:00,en,0,0,-1,-1,61289037239,providencefamilylifecenter,"Building Stronger Minds, Bodies & Communities",,-1,true,true,true,213,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3916536211453219330,Instagram:post:3916536211453219330,3916536211453219330,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZaVO8Bn5IC/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits,"📢 Need Help Applying for SNAP Benefits? The Food Bank of Northern Nevada will be on-site at the Food Closet today to assist individuals and families with applying for SNAP (Supplemental Nutrition Assistance Program) benefits. 📍 Where: Carson Valley Community Food Closet 📅 When: June 10 🕛 Time: 12:30 PM – 3:30 PM If you have questions about SNAP eligibility or need assistance completing an application, stop by and meet with the Food Bank's SNAP Outreach team. Can't make it today? You can also apply by phone by calling 775-331-3663 ext. 152. 💙 Helping our community access the resources they need to put food on the table. #SNAPBenefits #FoodAssistance #CommunitySupport #FoodSecurity #CarsonValley #FoodBankOfNorthernNevada #DouglasCountyNV",2026-06-10T16:05:27+00:00,en,0,0,-1,-1,4958312529,the_food_closet,Carson Valley Com Food Closet,,-1,true,true,true,115,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3921280272558474566,Instagram:post:3921280272558474566,3921280272558474566,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DZrL6HOmEVG/,,,大学生是否应更容易获得 SNAP 食品援助？,SNAP benefits || food stamps,🚨 SNAP Food Restrictions by State 2026 Do you know which foods can be purchased with SNAP benefits and which items may be restricted in certain states? Our complete guide breaks down: ✅ SNAP-approved foods ✅ State-specific food restriction updates ✅ EBT purchasing rules ✅ Commonly banned or restricted items ✅ What beneficiaries need to know in 2026 Read the full guide: https://streamingarage.com/snap-food-restrictions-by-state/ #SNAP #EBT #FoodStamps #SNAPBenefits #EBTCard #FoodAssistance #USDA #SNAP2026 #FoodRestrictions #ApprovedFoods #FoodStampBenefits #GovernmentBenefits #LowIncomeSupport #BenefitUpdates #StateBenefits #PublicAssistance #FinancialHelp #FamilyBudget #USBenefits #NutritionAssistance,2026-06-17T05:10:57+00:00,en,0,0,-1,-1,26784581257,streamingarage25,streamingarage,,-1,true,true,true,86,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3881644306595334963,Instagram:post:3881644306595334963,3881644306595334963,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXeXu5XCEsz/,,,小费收入是否应免税？,no tax on tips,"President Donald J. Trump recently made headlines by tipping a DoorDash driver $100 during a McDonald's delivery to the Oval Office. This staged moment was designed to spotlight his ""no tax on tips"" policy just as the country approached the Tax Day deadline. 🍟 The driver, Sharon Simmons, received the cash directly from the President while cameras captured the exchange. This high profile delivery serves as a strategic move to reinforce his message about providing financial relief to tipped workers across the nation. 💸 #DonaldTrump #NoTaxOnTips #ViralNews #DoorDash #TaxDay",2026-04-23T12:41:21+00:00,en,5054,52,-1,-1,70303133654,media,Media 📰,,-1,true,true,false,88,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3874759356353220961,Instagram:post:3874759356353220961,3874759356353220961,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DXF6RrxjhFh/,,,小费收入是否应免税？,no tax on tips,"DoorDash Driver Highlights Impact of Trump's 'No Tax on Tips' Policy After White House Delivery A DoorDash driver who recently delivered a McDonald's order to the White House says she has personally benefited from President Donald Trump's ""no tax on tips"" policy included in his broader tax and border legislation. Sharron Simmons, who said she has been delivering with DoorDash since 2022, described the experience as both historic and financially meaningful after becoming the first DoorDash driver to deliver a meal to the White House. Simmons said the tax policy has increased her take-home income and estimated she could save between $3,000 and $4,000 under the current rules. The measure is part of Trump's ""One Big Beautiful Bill,"" a legislative package that includes tax relief for tipped workers, temporary elimination of taxes on overtime pay, and an increase in the child tax credit. Supporters argue the policy helps workers keep more of their earnings and stimulates economic activity. Critics, however, warn that the tax cuts could reduce government revenue and add pressure to the federal deficit. Simmons said she hopes the no-tax-on-tips provision will continue beyond its current expiration date in 2028 but added she plans to benefit from the policy while it remains in place. Follow Altas World News for verified global headlines and analysis. YouTube https://www.youtube.com/@AltasWorldNews Website https://altasworldnews.com Facebook https://web.facebook.com/AltasWorldNews Instagram https://www.instagram.com/altasworldnews TikTok https://www.tiktok.com/@altasworldnews LinkedIn https://www.linkedin.com/company/altasworldnews #AltasWorldNews #DonaldTrump #NoTaxOnTips #USPolitics #EconomicPolicy #DoorDash #WhiteHouse #WorldNews",2026-04-14T00:42:12+00:00,en,117,2,-1,-1,79411860471,altasworldnews,Altas World News,,-1,true,true,false,269,true,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
Instagram:post:3691826940795138022,Instagram:post:3691826940795138022,3691826940795138022,Instagram,post,ig_message_data(部分).txt,https://www.instagram.com/p/DM8AQriT6_m/,,,小费收入是否应免税？,tipped workers,"In light of the recent rollback of Initiative 82, you may keep hearing the term ""two-tiered wage system."" But what is it exactly? In a two-tiered wage system, tipped workers receive less than the minimum wage...think like $5 or less. Businesses get away with paying less than the price of a meal, while workers are expected to make up the rest in tips. DC voters tried to end this system not once, but TWICE. But the city council sided with businesses instead. The council failed workers, but we can fight back. Contact your representatives, demand they support One Fair Wage, or VOTE. THEM. OUT! #OneFairWage #Initiative82 #TwoTieredWageSystem #TippedWorkers #TipCulture #DCTipCulture",2025-08-04T15:08:41+00:00,en,29,2,-1,-1,28479648201,onefairwage,One Fair Wage,,-1,true,true,false,113,false,true,1,false,relevant,0.88,Keyword phrase appears in substantive text with supporting topic or policy context.,rule,rule_v1.3_multi_platform_2026-07-02
